5.999229486960313,2.6919829562900692,5.093209683823979,1.5917513996139403,0
6.495576623326692,3.013169076534399,5.204035064620409,1.9911669897810345,1
6.413670580244432,3.099472404258342,5.5046539202155165,1.7995500979244548,1
5.4945812881363665,2.620214946064777,4.3922745869475825,1.1900505158874293,0
5.7,3.0,4.2,1.2,0
6.3,2.9,5.6,1.8,1
6.286653798063347,3.39146228235443,5.594801342582243,2.41113745870016,1
7.612025487976636,3.0151642626159263,6.61007593634,2.0817329033637093,1
6.2,2.9,4.3,1.3,0
6.092353162472215,2.617683500483614,5.601250695322986,1.3919700271349862,1
5.783863595903841,2.6835122859012936,3.893173216788119,1.2105182815262354,0
6.176785584535473,2.8845236167270545,4.301164492880003,1.2902990321469638,0
6.702640273589408,3.077509465841588,4.707198462945484,1.497158786267647,0
6.3,2.8,5.1,1.5,1
4.997365564355245,2.2990243469040776,3.285711373315764,0.9804925275343969,0
7.902940225120934,3.8075556866334064,6.403733122261463,2.003607972688313,1
6.3017351157274195,2.915880209859484,5.588582639432843,1.8130428186979637,1
6.705595578748369,3.0980087799461855,4.685345357472397,1.5115931829152383,0
7.7,3.8,6.7,2.2,1
5.596780556163273,2.487966847908326,3.9182872414324987,1.0691229679973413,0
6.298129625549702,2.902002703514258,5.6085062851514005,1.8138104062900466,1
7.3,2.9,6.3,1.8,1
6.9,3.1,5.4,2.1,1
6.684624582943438,3.1022375023932,4.418923941121097,1.3879586230192613,0
5.5,2.4,3.7,1.0,0
6.088214048229223,2.8155989750716444,3.9912304374895675,1.2824947208100295,0
5.4066849031968145,2.998634047888307,4.502995278007604,1.5081586575070542,0
7.092525489722048,2.9979356284213017,5.910905822870327,2.0857372263954566,1
5.879816538236111,3.0118561276472526,4.196009455759676,1.4883768386985952,0
5.583050922955644,2.9933616784156514,4.096422127441508,1.3162114426414515,0
6.0,3.4,4.5,1.6,0
5.8,2.8,5.1,2.4,1
7.894076446075441,3.800137834467555,6.392225803065595,1.997352547381696,1
5.2,2.7,3.9,1.4,0
5.988762497588064,3.399940654246214,4.478321981468897,1.598978740757582,0
7.0,3.2,4.7,1.4,0
6.728182316336763,3.1124136628298102,4.708820225524641,1.5065866454707408,0
6.288983539327774,2.2863914483860395,4.411075206523836,1.284892084422641,0
4.900952379457056,2.5130919313865507,4.505077585757919,1.692652152799149,1
6.900386433937436,3.1170528635540724,5.385295888572774,2.1013129611364025,1
4.88977816550749,2.408563441738548,3.3000495392697085,0.9906483117983238,0
7.107096269438792,3.0127338578578193,5.89649351388882,2.1010729639935954,1
7.295363809593955,2.901729348470545,6.310642636686139,1.787666190237311,1
7.20562243940866,2.9883764766115624,5.797745055614827,1.6144942164721927,1
7.298779693841269,2.8887166162276827,6.301515651762413,1.785739024102375,1
6.420434900028481,3.1995571056606473,5.31368172601448,2.2988135081660337,1
6.926563647964818,3.124973613024414,5.095259886586474,2.3154669634867155,1
5.599538121544746,2.989508205821935,4.490391180275779,1.502434133046753,0
6.4020284670522996,2.812597595560935,5.592562384706757,2.2016775082963225,1
6.508626244425002,2.998680648739884,5.198761722261197,2.001572541811042,1
6.920509358528434,3.0902245707448808,5.384136375274367,2.099026765467563,1
5.79661347007276,2.7843951427440805,5.100780557983775,2.390818498813789,1
4.999623953190786,2.012851712863958,3.5016167255646904,1.0009424965829334,0
5.697177799590809,2.5117996520546724,4.9990111260124115,2.0151167875447857,1
6.401911871333765,2.6983468018057732,5.28940210394744,1.9038544857232993,1
5.611297451216622,2.51030269262136,3.893802394585658,1.1058543944593888,0
7.209714002469757,3.601690963830486,6.124885335884572,2.4872398135384257,1
5.791302136580987,2.8111561090828934,5.095733209810018,2.397813649477599,1
6.4903484615577245,3.208099324944153,5.0882061283180615,1.9952105393067128,1
4.978343149962999,2.0096413974023566,3.51242084707828,1.0101898955766047,0
6.2021554919587745,2.8117133359012456,4.801716698423178,1.8037093388042593,1
5.90340765062671,2.9855963909158545,5.110970586667163,1.8161309357018904,1
6.183873923581268,2.799584769149066,4.811555977818586,1.798282016030564,1
5.1,2.5,3.0,1.1,0
7.701748025192571,2.788435724017621,6.698291074788775,2.0111078968532325,1
5.099383030939629,2.4933296596872956,2.983772951780884,1.0935843734334578,0
6.7,3.3,5.7,2.5,1
5.902166862474288,3.001222909031025,4.204945664692741,1.5057977062075427,0
4.899876409767825,2.4706192627445556,4.492000150833348,1.6925518849332757,1
6.097376786758348,2.7953861821059305,3.986564683844516,1.3021018113590566,0
5.600891573023218,2.794643026677869,4.891750966773189,2.003726303035589,1
6.9058249726049645,3.0888845088968946,5.391789949171458,2.1001115305784075,1
7.7,2.8,6.7,2.0,1
5.9016050151117145,3.0023648065200286,5.084882803355148,1.8069191478982525,1
6.105088605357812,2.790761327885303,4.005989563106254,1.29952488053463,0
5.497953554203314,2.594186217545632,4.393017970658109,1.2065209025161514,0
6.6111694499624765,2.9002000240131145,4.605254718487633,1.3138029794554218,0
6.094032713718008,3.0130952352135996,4.589213704003731,1.3965740906914625,0
6.813612005254925,3.2037344747132503,5.893175401870271,2.28589774669442,1
6.5,3.0,5.5,1.8,1
4.892970025854757,2.5039467464025904,4.5122692113012395,1.7121882040517595,1
6.7251078610052435,2.48534551599945,5.79900281529832,1.793042963421779,1
6.702374015695948,3.294848179599996,5.7074754439238955,2.0832859051324295,1
6.0066046309381464,2.891135218022042,4.496817456923937,1.5042958607927968,0
6.303620644715219,2.496248881572754,5.017477382164642,1.8866910225392237,1
5.7,2.8,4.1,1.3,0
6.388079477952668,3.193991461916472,4.4790510564964645,1.4932460214820837,0
7.704380719243069,2.7908629368040363,6.7049370806658874,2.0080516557991417,1
6.5,3.2,5.1,2.0,1
6.713520876911454,3.286928536988307,5.686080170568065,2.4942714194971174,1
6.413849543759313,2.7982330462365193,5.5991314082788275,2.0984956673664397,1
5.3845023743655505,2.9976201883226894,4.496664406100998,1.5101413303727318,0
6.196834179945539,2.2129859782735486,4.507183773035702,1.486586373471113,0
5.8002560921856565,2.8127936979464425,5.094655408983418,2.410668809149684,1
6.797457175948551,2.9886126031469162,5.509721473371376,2.1141963676915823,1
6.495151856396267,3.0223499435243855,5.796682075671347,2.1853042003394894,1
5.910474129405488,3.001041446008361,5.0925477025256916,1.8167720213975287,1
6.108473668760629,2.7894361952152322,4.692365989371484,1.205272648740011,0
5.590588498114273,2.895486198398345,3.5986867012835257,1.3164513143872656,0
6.698018179762517,3.1050951026132267,4.413588103215563,1.4032548999500372,0
6.4,2.9,4.3,1.3,0
5.704448841164891,2.8064539257014736,4.508182340531816,1.3014541788896392,0
5.706826726599157,2.8280188913435214,4.477657585703974,1.3040248291024992,0
6.5,3.0,5.8,2.2,1
6.306514877284557,3.275963629112288,5.995180155832035,2.4947717955624245,1
6.700128304653169,2.9986666059748797,5.20005476690933,2.2995981127205063,1
5.6,2.8,4.9,2.0,1
5.7,2.5,5.0,2.0,1
6.0914687321192185,2.900363624376787,4.702870007599696,1.3817672933635174,0
6.790251252792816,3.214447441396176,5.9195864597629555,2.303414705833543,1
6.892683430976379,3.097592624386141,4.893646786783959,1.494855018280119,0
6.0,3.0,4.8,1.8,1
6.609005834990986,2.992672709181378,4.394354511957794,1.4030324212154701,0
4.9,2.4,3.3,1.0,0
6.400702271693876,2.797208312348787,5.601565814662074,2.0890444205399827,1
5.494353864063583,2.3054121539155226,4.025156574394619,1.311506894168891,0
6.482453521729971,3.00705043115699,5.4975880891500575,1.7997325929575927,1
5.599637090620333,2.796312194140861,4.8875951635061385,1.9993862077581612,1
5.807214041008106,2.6921504717029325,5.118136968036996,1.929690115718744,1
6.202623842076199,2.912079216429741,4.291015720244417,1.3051037973533826,0
7.699949341011908,3.000159326177071,6.098643613060974,2.3119851815131205,1
6.50638597842632,2.7906985366876973,4.587611452995291,1.4985678569868932,0
7.597855620471841,3.0126412470162336,6.582332906432697,2.115471615657272,1
5.190398743168982,2.707714197776672,3.886296518249802,1.4001252019760018,0
4.9,2.5,4.5,1.7,1
6.3,2.3,4.4,1.3,0
5.6,2.9,3.6,1.3,0
6.32220091673237,2.4896745941124356,4.900555085137157,1.5072916189553691,0
7.208378032531268,3.603892599226039,6.096791482880766,2.494722513079128,1
5.598918664334892,2.992225776926576,4.077297733115698,1.3059712806829666,0
5.593118988838598,2.995430192866475,4.115941583229767,1.30654908091346,0
6.402013462840276,2.8095935734760564,5.603719954069031,2.206757812718914,1
5.813763304585877,2.7147194726758617,4.095500156338261,1.0079240714169078,0
6.095403625836335,3.012745311433552,4.611864302459928,1.405004439273688,0
7.90277749287324,3.794253790903181,6.3937440239793535,2.0024713933034644,1
6.505508934576341,3.00934017150727,5.207335777240739,1.9871911260384152,1
6.597142827906043,2.9129841893444985,4.615473568647032,1.2830042589087567,0
6.4,3.2,4.5,1.5,0
7.205485487923877,3.595605405811714,6.104020463450056,2.4986569034514896,1
5.4896864385696835,2.320584935431715,3.992656411854925,1.2888689107826912,0
4.901411724514041,2.4127429978095982,3.3054948944612708,0.9942341202174266,0
6.500959454007219,3.0068314741564253,5.501150476552158,1.8219441047328147,1
5.796433251615793,2.6864419685634036,3.888808326170199,1.203533924708289,0
6.694231932075426,2.9845046753792848,5.198014680747263,2.2857113696001767,1
5.608202923673245,2.4960800769690663,3.8956731574700174,1.0995788983060542,0
5.7,2.6,3.5,1.0,0
6.214602636942827,2.2110196377598075,4.500325455977711,1.5115055217671376,0
5.587720984066831,2.992884874606052,4.09714475646648,1.29763859018716,0
6.387124954662543,2.8995178408512894,4.287454353779122,1.3126289146771135,0
5.8,2.7,5.1,1.9,1
5.603688041545704,3.005593066181221,4.497895799593755,1.493549018719318,0
5.5103713363598175,2.391020414188293,3.7025382574332086,0.9925046806292532,0
5.403732373362971,2.985058393013619,4.515866206092795,1.4872331655659956,0
5.7,2.9,4.2,1.3,0
5.805291007221509,2.688011176507359,3.8956492797201334,1.1985744749066676,0
6.111561686201394,2.793899049858711,4.017191871940401,1.324729156808755,0
6.793651491472439,2.9972795762307327,5.497163995664749,2.107486405147368,1
5.49623609507314,2.40287065536618,3.7814025836863836,1.0886794100868755,0
7.200919987899357,3.2090511351648496,5.998594642640736,1.7961573049005541,1
6.106455928061778,2.797124037507437,4.695107113222192,1.1841057166677684,0
6.3,3.4,5.6,2.4,1
5.794565516101011,2.716584613881771,3.89534431799997,1.211729901590773,0
6.7,3.1,4.4,1.4,0
6.112030381853117,3.002116074737828,4.884598659164196,1.8017586178863059,1
5.5819024619779,2.80419378486153,4.886552378973004,1.9957157048157774,1
6.408023555941433,2.7974789648052685,5.598754259383894,2.097243191685713,1
5.9,3.2,4.8,1.8,0
6.1,3.0,4.9,1.8,1
6.905110695386547,3.0888284226288913,5.400128627336629,2.098034274301902,1
5.89453764948418,3.1959529564348754,4.801480758301142,1.8051274394583205,0
4.897845945889156,2.500463075290724,4.515655229367192,1.706476949739636,1
5.5032594078407335,2.2968148108873914,3.998994674611506,1.298345837876723,0
5.79071826629936,2.7899860238116845,5.09022205929398,2.4003573498133988,1
6.6,2.9,4.6,1.3,0
6.4972892808098734,3.2070597916911603,5.093674780110723,1.9889704860852966,1
6.495830597941652,2.990139872533441,5.496121906908639,1.804168366252813,1
6.3,2.7,4.9,1.8,1
5.898311348947423,2.9956157587652585,5.093616233863582,1.7962643544039505,1
6.211594328240613,2.904694745577655,4.303619009387546,1.3083322606521712,0
6.7092699283212385,2.9922921145431522,4.998305301913351,1.7123827430352896,0
7.7,2.6,6.9,2.3,1
6.692106416175858,2.497418499205029,5.806911753546529,1.7879716868305782,1
5.905419526118328,3.0051600283021567,5.09388167066544,1.8093609516641622,1
6.212960652888063,2.895311393328154,4.302623947169173,1.305977339064565,0
6.2,3.4,5.4,2.3,1
6.4,2.8,5.6,2.2,1
5.590850219654799,2.98328491571448,4.501087400370364,1.5030126676304447,0
4.893322067981346,2.3665324932752725,3.2855807703079196,0.997346113336222,0
7.4026913618034795,2.804445524428366,6.084219258462251,1.8969654593336545,1
6.302778561302723,3.309391895626957,4.7050109759746315,1.5919529119814662,0
6.49717323170179,3.0008920311587852,5.460890019671988,1.8199108141286593,1
6.708389150804669,3.1166130446022704,4.690626145940693,1.4903077745788509,0
6.900031509360965,3.1098497562072436,5.097891672327146,2.3024771374203468,1
5.590354446391678,2.9910325478812614,4.096579602277449,1.304311731174068,0
5.590653799810001,2.5043843806707304,3.910298764520452,1.1125278915251209,0
5.707607880471476,2.784047486260362,4.1118321193199385,1.306669735059672,0
5.703721740297084,2.795451569233818,4.110343456998007,1.293426807039762,0
6.301530851004255,2.512209911226966,4.894643989267257,1.5105272816048583,0
6.9,3.1,5.1,2.3,1
7.586327468045624,3.0015233063972344,6.600668148483391,2.1065064684323085,1
6.593429162895424,2.992630323283263,4.409753231445655,1.411345567205089,0
6.416286919225121,3.0931162259297067,5.509039170528597,1.8028207265165208,1
5.810635479358251,2.698375126156879,4.098425251716643,1.0039612258255577,0
5.68657061269303,2.904755012430566,4.197107981922444,1.296119000511102,0
7.909150713406115,3.795366672310386,6.393345686703552,1.9989364957433235,1
7.1962248034775,3.5922423196852775,6.08283898970782,2.4930825030487678,1
7.2,3.0,5.8,1.6,1
6.882971577229293,3.08891706440867,5.107938131379592,2.31345490663383,1
6.1,2.8,4.0,1.3,0
5.8995046611399315,3.008285830972874,5.0972602377128595,1.806212815244213,1
6.704120847401427,3.101394158377177,4.698867237954062,1.4785535475168479,0
7.692496437453088,2.9973234472025188,6.096262927016354,2.299992666734313,1
6.29768022896239,3.3057803639647783,5.992568967622445,2.4992285112035906,1
6.518865003850039,2.809691089747836,4.601180816264923,1.5010323375781036,0
5.889093552775347,3.0043693269134373,5.101074638060352,1.801796119359189,1
6.696469955526611,3.1056047298538716,4.3900725497045405,1.386791464326532,0
6.203389493934379,2.893864172192001,4.31471565068135,1.2895593185997476,0
6.909577621944152,3.1150071129677372,5.3986299163149285,2.095860437872228,1
6.7,3.1,5.6,2.4,1
6.695926598261524,2.4935092968978907,5.808528578010126,1.8066116133932169,1
6.292940561453137,2.506398576376186,4.887680999424908,1.5071950163211603,0
5.797163479535248,2.7058424145956845,5.111855506710093,1.9148699321944744,1
5.120117942720476,2.49910610005718,3.006594417858095,1.1140374778433593,0
6.296028648668796,2.8984299790529136,5.596119706276241,1.7994350648662016,1
6.282211617936485,2.7006836232445197,4.907145337455144,1.800128273672639,1
5.703775246673613,2.886592446245415,4.2015531017873755,1.3022390165018058,0
6.298208239883357,2.8997922474055127,5.622274011657515,1.8100503946519817,1
5.399312417373858,3.0092866771282454,4.506384569549676,1.4993201661885809,0
5.791831874710802,2.7000296182345322,5.10570506401939,1.9022568444676646,1
7.1,3.0,5.9,2.1,1
7.1868234564139915,3.19640152130168,5.995667340534769,1.7848651104240225,1
6.380557164042234,2.897314364754885,4.294639099972037,1.3160877488918685,0
6.4081279962013,3.09721832704597,5.486390751128499,1.7801518007266979,1
5.8,2.7,5.1,1.9,1
6.30155667966882,2.881382194243338,5.588766597129575,1.7962437977496786,1
6.500274015856404,3.009433430891826,5.4948520957587474,1.7915560757261813,1
6.394851446911366,2.816875935467492,5.614871487884807,2.074070750412143,1
6.681491181144272,3.092196364743969,4.696765635559113,1.4993602164214728,0
5.000409830750071,2.3053234090620722,3.3009104147083037,0.9876325190415645,0
6.605486760306392,2.8964126217363666,4.597636264869601,1.2943792768646132,0
4.884293852780035,2.404513145875058,3.3092042899587732,1.0198961140146008,0
4.8807721028776285,2.3995941105715937,3.2976272280931798,0.9931397372508357,0
