7.1868234564139915,3.19640152130168,5.995667340534769,1.7848651104240225,1
6.380557164042234,2.897314364754885,4.294639099972037,1.3160877488918685,0
6.4081279962013,3.09721832704597,5.486390751128499,1.7801518007266979,1
5.8,2.7,5.1,1.9,1
6.30155667966882,2.881382194243338,5.588766597129575,1.7962437977496786,1
6.500274015856404,3.009433430891826,5.4948520957587474,1.7915560757261813,1
6.394851446911366,2.816875935467492,5.614871487884807,2.074070750412143,1
6.681491181144272,3.092196364743969,4.696765635559113,1.4993602164214728,0
5.000409830750071,2.3053234090620722,3.3009104147083037,0.9876325190415645,0
6.605486760306392,2.8964126217363666,4.597636264869601,1.2943792768646132,0
4.884293852780035,2.404513145875058,3.3092042899587732,1.0198961140146008,0
4.8807721028776285,2.3995941105715937,3.2976272280931798,0.9931397372508357,0
5.598661024674183,3.0044849851666595,4.501469647167297,1.4983685178971113,0
6.790562029826183,2.7930488317209834,4.801508208584776,1.4037896213592511,0
7.714074783745665,2.995111066694723,6.095585028978688,2.3015191558916395,1
6.490923204109848,2.999222294968813,5.504778240744186,1.82584543105284,1
5.4,3.0,4.5,1.5,0
5.8,2.7,4.1,1.0,0
7.195845500502604,3.21916378999176,5.994693016890487,1.8000908851927382,1
4.893999688232093,2.402375767835323,3.2990016121185595,0.9958072848197993,0
5.9,3.0,5.1,1.8,1
6.119481592446127,2.6004563299839525,5.600229982206839,1.4212788462684607,1
7.7,3.0,6.1,2.3,1
6.0,2.2,4.0,1.0,0
5.106126290706812,2.4977868141929993,2.995014029377653,1.107293439010885,0
6.013784701961806,2.7137676680911107,5.102364326401938,1.5963696808916181,0
5.685592972381414,2.8001416808119264,4.507623314706949,1.2882677761808792,0
6.80321007392986,3.0019489819686,5.506145343563123,2.093831319337929,1
7.2,3.6,6.1,2.5,1
6.3,3.3,6.0,2.5,1
5.489838650873374,2.5112638896448796,4.009408353526239,1.3116257615311455,0
6.4972299091788335,2.991108411052398,5.499341588350447,1.8135919505755278,1
6.3080169642833575,3.292887005873498,4.699549364411941,1.6018605073792556,0
7.687439467922433,3.783650179831522,6.716233822930676,2.1956440063450016,1
6.507488643454427,2.999912230452238,5.803824533763127,2.1998372381762765,1
6.199707393811324,3.395000991365146,5.381074327638178,2.312511473976379,1
6.2985592787928475,2.497944362847171,5.006177270954219,1.8929994346486585,1
6.1,3.0,4.6,1.4,0
6.301493446374741,2.491933238922547,4.995706255461674,1.9150525295322731,1
5.512915505043537,2.3938714951333466,3.784747076719336,1.112221290615191,0
6.492858023308871,3.2053354232694895,5.096654703363468,2.0070702238565534,1
6.4,2.8,5.6,2.1,1
6.0,2.9,4.5,1.5,0
5.8006172715929365,2.7181097545038186,4.108842904359187,0.9993916302201017,0
6.4002929244231375,2.80978628913592,5.611742015101133,2.0929486383246734,1
6.3051104629914425,3.2814018161821803,5.998239819626307,2.4977861238500303,1
5.800681382408553,2.6978185503970757,4.0858113389198625,1.0016841516816635,0
6.7,3.0,5.2,2.3,1
6.5,2.8,4.6,1.5,0
5.591091150992329,2.4950710454359295,3.9048746729385826,1.1086624111120595,0
5.999098241410525,3.011025337695123,4.798922819134514,1.7736231362075614,1
6.193175032079458,2.8998659749021893,4.28167799268347,1.2984830227094664,0
6.097044377013674,2.78505883248249,4.707676215676245,1.1882079996790142,0
7.389698180741779,2.801144750816873,6.108698290125484,1.9152909775641236,1
6.297456107907564,2.5088954083673065,4.914629517623938,1.5049338833534234,0
5.090687582447122,2.497929848226968,3.0042175551273624,1.094040179762428,0
5.5,2.3,4.0,1.3,0
5.701797334671649,2.7872940654358755,4.4985579522039005,1.305404834760365,0
6.40314975949527,3.0939252589245907,5.488796586615098,1.8143945386499911,1
6.596219959401232,2.9969961399986955,4.393834934744845,1.3868840110417824,0
7.1819001949138865,3.2001319604210683,6.0119277372039805,1.7735361230640874,1
6.594766206675758,2.979697100635956,4.404273501521027,1.4011121102383153,0
5.7106621187067566,2.9062411356092293,4.196828784418723,1.2971117757535022,0
5.607840851544832,2.9941702548513875,4.09778163458002,1.3041886539845808,0
6.891944349293431,3.201232420866389,5.692420989482956,2.3108039198237407,1
6.307752858898139,3.2900693546569895,4.684630379047358,1.5914213713055811,0
5.7,2.8,4.5,1.3,0
6.677832619946993,3.070689337319247,4.400367063912027,1.4052669546534844,0
7.6065948156032785,2.9976260855628465,6.602145933113821,2.1040479675711414,1
6.430191818185021,3.200985907896378,4.5038463004519524,1.4979303009972007,0
6.204515922788243,2.2076210188737178,4.493245949930229,1.4894687397696682,0
6.693482588396733,3.1124052860039404,4.686457922610707,1.4947995955589573,0
5.714813234761599,2.495040878278261,5.005320177047669,1.9768957777252048,1
6.5,3.0,5.2,2.0,1
5.500542179831869,2.4132105019199006,3.6832386930206775,1.027611303366779,0
6.608734424666853,2.9983738729343687,4.413947922332268,1.4035702771236633,0
